Feature ID	Taxon	Confidence
326fcbda08151d3eb553b812008bab89	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Intestinimonas; s__Intestinimonas_butyriciproducens	0.9989155845396052
55beed6d1a19ce34788b66488ffe3917	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__gut_metagenome	0.997516985371214
e86a6ef5b8d6c26be8e97973a0e15ca6	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales	0.9999806199739428
05aa8347f366abd06d3dd5c8eeaba007	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Anaerostipes; s__Anaerostipes_hadrus	0.7701491287558762
f04ec913b3f615509c97aad5ae4982e1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__[Eubacterium]_nodatum_group; s__uncultured_bacterium	0.9906639319948628
e2cc3c8bb730b4f65f545b3330824907	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Ruminococcus]_torques_group	0.9997818409935542
de68af3f62b2b04e42f894e18839bb57	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Dielma; s__Dielma_fastidiosa	0.9580008346893802
41b3611d5a676c045cb136f093be9b1c	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Leuconostocaceae; g__Weissella	0.9999999973598409
92d3d91d96d94612e4ec11edefaa1bbd	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Leuconostocaceae; g__Weissella	0.9999999976000409
684e0884c5d31a22a221d1c1da51ca7c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_uniformis	0.7013666574659854
540d688a6346d460ff20a85128a28345	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium	0.9999795457903269
9e0fecbc06708672660e9b3342e7ee1b	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium	0.9998971093270268
86cd044527a4e41b4c2cd5a0818e69de	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Collinsella; s__Collinsella_sp.	0.9544032234639167
76a2a89fb35336e7b117fc44ff915092	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella	0.9999999992969715
6081abdd02aed4d7731a0c037e11f4dd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Eisenbergiella; s__uncultured_organism	0.7677109922127324
f39322c5ce2c23772c60850d59d96606	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter	0.892900937363547
2479be69c14d62d7ceef1f0d4636b643	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9998945573479153
b7248daa1b744c4c795e61436bad2adf	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__uncultured_Ruminococcus	0.9999867866648483
a74607a605a3083b03f597cf03466f13	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__Sphingomonas_roseiflava	0.7647979507876144
4ee11457df473ba96ce1de17855e4ab4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014; s__uncultured_organism	0.9557240035407902
df4ebd0a2226e50acff81bc1ab319976	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Dorea; s__uncultured_bacterium	0.9080638226336954
17169b50b654ac6858e1429d78acf4bb	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus	0.9999390384721757
d64d92fc4922dcd2a86f9c0e05cfb605	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.99998051906694
4759915bce83f72cbfbd5b1873324ab6	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39; s__gut_metagenome	0.8352354217556726
52087ba84903207f653d5bd1d15ebb52	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium; s__Fusobacterium_mortiferum	0.9794493296081079
110b5e349203691b4231003c56f44050	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9999986801024426
d5e464b0023bb9d131c5bbe6befe639c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__Peptococcus	0.9999999998699277
b5cf6f6e3b63a092f9b3584a09b530e8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__[Eubacterium]_brachy_group; s__Eubacterium_sp.	0.9999197040307929
bb05e1ff65d94bed3ef3a0d35b3ec7db	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_stercorea	0.922390082063323
8998773bd79fdc265278a0566a146311	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.7753006516699921
a8c6a862701551f8cc4fe6bbd2dbed4e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus	0.8993705714889964
1488e3a07051e696a2829c87014106df	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_1	0.999911320499569
08c99bb1165ff35c19bbdf2947849173	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae	0.999996695535156
bb520a25037fe6c24024c4f8fc40b5b7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_AD3011_group	0.9928430425354912
070b954d3872a3bbc6c2fd6423a8499c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__Sutterella; s__uncultured_bacterium	0.9232747885426278
6f075faedbe636c6e192947ea0a87100	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Howardella	0.9999999976638569
ab83fc182355ecc515330b98e1f1d2f9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014	0.9999999999069416
9e4d454c30fd92ac05de990a0c802327	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__Sutterella; s__Sutturella_timonensis	0.9988777657399281
fd1f9e9e993e374d3a40f750a85dfa6e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenella; s__Christensenella_massiliensis	0.9988200345802551
747a66a2236b3d41ce092851baf97c43	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__Alistipes_obesi	0.99760301023365
8f4dea09ecd34aac65b4fdf5d1c37ff1	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Erysipelatoclostridium	0.9999992373236881
0dbf441cfb345243e214e1c1e2237cb8	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Gastranaerophilales; f__Gastranaerophilales; g__Gastranaerophilales; s__Clostridium_sp.	0.9991705741994438
f6aff982fb089188dc35b4656c3a9555	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999999996429892
39f94c50ed5ba9ec7085c9c0e312c16a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_AD3011_group; s__uncultured_bacterium	0.9547959312825359
7815ea1a6afb04263f77d45acab81795	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999999999477618
8a48debc28f53a0d900e24e57707a10d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__uncultured; s__Clostridium_sp.	0.906251493869623
fb6690a22da8e2271123ef9019e81d07	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae; g__Nesterenkonia; s__Nesterenkonia_sp.	0.7458475850141779
1396cb7314d08a665b27b7ee242d5dde	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter; s__Campylobacter_concisus	0.8743377952711199
f80abba59794e15a7eb6485d00cf1030	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Aerococcaceae; g__Facklamia; s__metagenome	0.9114177420920992
8edfae6c9b5360917eb5d063dbca095f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae; g__Barnesiella	0.9999999997516114
d8d93b2900cb8578c1a4206a381ac709	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Alloprevotella; s__uncultured_organism	0.9563350912844418
ebfa2bf5f3b4bcbc56de0128026b4ace	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Peptoniphilus; s__Peptoniphilus_coxii	0.9887009827400822
64c0631565683135b90bd037417fb657	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Odoribacter; s__Odoribacter_splanchnicus	0.9755938283249938
cb7651db90d6450a7f217a71cba63017	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Anaeroglobus; s__uncultured_organism	0.8711365631295379
c39dfa9749ade846f3ab90b88ee7879a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__uncultured; g__uncultured; s__gut_metagenome	0.9999990106498365
02a307c8c69f6cb47bfea85b8b63a7e8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae; g__Barnesiella	0.999999993599864
807ab4dce101a0cca3e66c559d190b9a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Peptoclostridium; s__uncultured_bacterium	0.7201683401827573
8c3e1201d26f911064aaf3577d235bb3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__[Eubacterium]_siraeum_group; s__uncultured_bacterium	0.9002785285366146
f22047eed799c88eada6386f9fe69bdf	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__Acinetobacter_ursingii	0.9688564869278931
f68cc6b19396079edba3e086217ad055	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-009	0.7244041652487617
0c166e629f0a5d7021647ef712e4774e	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Paraeggerthella	0.9999806317681427
acb5144d8becdd614ce41404980a58d4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__human_gut	0.8497160871840804
f6a2fd593fd6c9e55852d140017fb85f	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Helicobacteraceae; g__Helicobacter; s__Helicobacter_pullorum	0.9278880601522422
7be82bc72ae1011d7f9c4c1fb7d72292	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Megasphaera; s__Megasphaera_stantonii	0.9922774451037635
8f079e0ade2c67a7c40d692d05da4346	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Eubacteriaceae; g__Eubacterium	0.9995888386461091
ba6a07f31b571e1c5e8aecaa488274cf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_acidifaciens	0.7672356073787657
11a7e01738fda7abc774619b603475dd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__uncultured	0.7347990622883869
e8de8e306772088c83e5127f19a11213	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Ruminococcus]_torques_group	0.8550837720823532
6ec3a49d535e3c6bdeeabc6d18e4cdb4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.999999705226519
c4d2c2fc9e55bc9dbbe6198c29cc8600	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__GCA-900066755; s__uncultured_bacterium	0.9985747639296245
8d35d777e6abf2644eb139cf26bf2cbc	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella; s__uncultured_methanogenic	0.9959016087562295
145931a2429736ea58fd2e5e3e979eec	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Leuconostocaceae; g__Weissella	0.999999997532063
4e996a7f91e4ddd6604670ee92602e10	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae; g__UCG-008; s__uncultured_bacterium	0.8218228108856045
cda0d1b4f431d1226fd249f8917a84b2	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales	0.9999624707982968
5885fb6ebfc2c80301a8c753509c0e7f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Candidatus_Vestibaculum	0.756474754938183
602c2a01bda8d755d4c63fee4d535bd5	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__Sutterella; s__Sutterella_sp.	0.9999896526196204
20a2940ce46cfab897e3b7eecb74ecdf	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella; s__Veillonella_ratti	0.9018698671498616
8ef5e59e8151ad996c0afbf603852d29	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999993162076866
9cb684719bd20b75518dbc1e63485f76	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005	0.9999459832172712
6fbe1811313afd3e5de6d61045562d21	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_uniformis	0.9340180574378009
830ee135abf13fa81a83052b91ee2fed	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9999987197718578
2cff95c23850053e9bd10dbb0fa42cea	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Brevundimonas	0.9999744715439961
f9c9ad7e9de58a77ec50078616cdc7e9	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Pseudonocardiales; f__Pseudonocardiaceae; g__Actinomycetospora	0.996888796284662
8a7264b073ee8dd4eac3a84051bdaeda	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014; s__gut_metagenome	0.9840444278727486
a7d9f45e7a2ccad188845b780fe19f07	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.999999122262429
82a272f12867be8fdf7587b7ed794bbd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoclostridium	0.7480901440765771
3b121e12742ff466b6ef78c95f97df80	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium; s__Corynebacterium_aurimucosum	0.9299307983651794
660c5b520153c9a36009f769b69f5f33	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014; s__uncultured_Ruminococcaceae	0.8863759360380482
52257566289a8971df35d7e3fe89f910	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales	0.999998220943131
93164d9f6b9686b8b48559bb2fc4f8a9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014	0.9999999998148328
ae0c42b3bc023403124a1b9649e22c8e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__uncultured; s__uncultured_bacterium	0.9998957769803613
67b19ec6c7c5d23b72ef4af97c070ac1	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__Desulfovibrio_piger	0.9974335525545716
f70e887570bf0ec731ab2bc086409b82	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_bivia	0.9999999774202454
24cccadb274fef1f88113e8f019e2a63	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__[Eubacterium]_nodatum_group; s__unidentified	0.8997074478919791
f7a2f0b5b0a9bb65b231cbb8f05363b2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Clostridioides; s__Clostridioides_mangenotii	0.8933934726676392
e9168723609ce46f6f50bdd12005fe58	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9999958654649128
288d48337b46dc14e7a3b9edf2b7a22c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999868684144027
3134c980365d250928d8a0d9166c38fc	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenella; s__Christensenella_minuta	0.9979396783576389
6c70a80d2c272af6dff5364d1b155a0a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Subdoligranulum	0.9999098586612399
78803d9234111ae8f9d7075ee8f2e068	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Erysipelatoclostridium	0.9999997339736769
34ffc15a49d61b7f1e46b7e7106dad66	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999928703290567
f05fd82882c4fecec361a6ed5ac671b7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae; g__Butyricicoccus; s__Butyricicoccus_pullicaecorum	0.9005354008779592
9e6ed1a95eee18ba2f5c3015aa2d16c7	d__Bacteria; p__Synergistota; c__Synergistia; o__Synergistales; f__Synergistaceae; g__Cloacibacillus; s__Cloacibacillus_evryensis	0.9075031118557133
279d85be5a42d8ecf410a36dac5f777a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002	0.9998574856128363
7b9b016b294f422a3978ebc8700c08d3	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus_harbinensis	0.8819792700573444
e38f2bfbedbfae71c0b4db800c98c03b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__uncultured; s__metagenome	0.9313344151162012
7462590a90a7cfbd973767f83b7304f5	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces	0.9999999150752922
d266e54407e7c74f463d52d91e59321e	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium; s__Corynebacterium_durum	0.9916295436594065
9633b4e53a2c3162837f7a96cde267fd	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__Sutterella	0.9999998429110979
00250e4a9d4f542d986024e1d3f39698	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Anaerococcus; s__Anaerococcus_hydrogenalis	0.9917617375006669
82fb0a9e029fd2af5c30c7fa43ad4dec	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Tannerellaceae; s__Parabacteroides_sp.	0.9601884046477088
21e063595214c275e3ffb348610b5929	d__Bacteria; p__Firmicutes; c__Bacilli; o__Alicyclobacillales; f__Alicyclobacillaceae; g__Effusibacillus; s__uncultured_Bacillales	0.9871386120665752
62e9f7922f36622019ec20e368e068cb	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Odoribacter; s__unidentified	0.7863480968825666
fe66d1ee66d9f2339b53cd034cc4ba7b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014	0.9999999999679857
1c8883e6d280883e80a35b7b2376af1f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_cellulosilyticus	0.9268301711051514
215c7c2f73936305d96ac567ae6eb2c6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia; s__Blautia_glucerasea	0.7979865323080378
9c190d5fa04b3bc471fff429cec06a26	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Dorea; s__Dorea_formicigenerans	0.7438658375516589
95217d6f96f1ff224ffa57bd1d755c57	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__uncultured; s__uncultured_organism	0.791025009871673
8b84a4ddaedff09de10789670dd8d7ec	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__Neisseria	0.9990001107422953
ca56974b21c3b8a9e2ec3fe88996c0cb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__GCA-900066575	0.9945793072803983
d2586a65200ecc4ce222712bf69b694b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Ruminococcus]_torques_group	0.9945968141119809
f7a8ff9e4b2b08822663c2081b090379	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9788994744780538
2803b536f0680a9a728a83d48c44997e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999999000892247
5c68ef2fd4b94cf4e302d4c8e2ef1fe1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Mogibacterium; s__uncultured_bacterium	0.9999779263323451
